at	profit	profit_sigma	side	entry	exit	roc_total	pl	pf_trade_ratio	roc_indiv	dd	reversal	hold_ns	hold_mins	alpha
2019-10-14T21:12:18.922244500	-8000	-8414	Side.BUY	924202	916202	-0.006170188619115210419938623568	0.9844318091407150562205228499	0.4897959183673469387755102041	-0.008656116303578654882807005395	-0.008656116303578654882807005395	False	728.9666254	12	None
2019-10-14T22:00:00.435309800	1073	-7341	Side.SELL	922858	921785	-0.005007496200563277186440078830	0.9864171512838114128494007893	0.4912790697674418604651162791	0.001162692418551933233498544738	0.0	False	2861.5130653	48	None
2019-10-14T22:30:00.149365400	592	-6749	Side.BUY	921785	922377	-0.004365264009759564824012831695	0.9875125124662094027136093076	0.4927536231884057971014492754	0.0006422321908037123624272471346	0.0	False	1799.7140556	30	None
2019-10-14T23:00:00.042380000	-1798	-8547	Side.SELL	922377	924175	-0.006314575408460963492886838744	0.9842381592560012835194989848	0.4913294797687861271676300578	-0.001949311398701398668874007049	-0.001949311398701398668874007049	False	1799.8930146	30	None
2019-10-14T23:30:00.729664900	-433	-8980	Side.BUY	924175	923742	-0.006783101391094122797131164764	0.9834528609229544566715558733	0.4899135446685878962536023055	-0.0004685259826331593042443260205	-0.0004685259826331593042443260205	False	1800.6872849	30	None
2019-10-15T00:00:00.092293400	-2059	-11039	Side.SELL	923742	925801	-0.009012078746243071313058772256	0.9797356957582455103340792399	0.4885057471264367816091954023	-0.002228977355148948515927607492	-0.002697503337782107820171933512	False	1799.3626285	30	None
2019-10-15T01:00:00.222271500	1739	-9300	Side.BUY	925801	927540	-0.007133705316099876393200184935	0.9829279799394585783229402057	0.4899713467048710601719197708	0.001878373430143194919858587321	0.0	False	3600.1299781	60	None
2019-10-15T02:30:00.437039100	5058	-4242	Side.SELL	927540	922482	-0.001680571219457144004300514840	0.9922129560110949773382701454	0.4914285714285714285714285714	0.005453134096642732388899670095	0.0	False	5400.2147676	90	None
2019-10-15T03:30:00.266967700	297	-3945	Side.BUY	922482	922779	-0.001358613717847356496251577300	0.9927581592323832356434407647	0.4928774928774928774928774929	0.0003219575016097875080489375402	0.0	False	3599.8299286	60	None
2019-10-15T04:30:00.250069300	949	-2996	Side.SELL	922779	921830	-0.000330198463490679545432367067	0.9945002395589911721134977265	0.4943181818181818181818181818	0.001028415254356676950819210233	0.0	False	3599.9831016	60	None
2019-10-15T05:00:00.647407200	1272	-1724	Side.BUY	921830	923102	0.001049665502750384425147891766	0.9968352513350136117235213887	0.4957507082152974504249291785	0.001379863966241063970580258833	0.0	False	1800.3973379	30	None
2019-10-15T06:00:00.137415300	276	-1448	Side.SELL	923102	922826	0.001348657380137715402656336120	0.9973419048335845184313567116	0.4971751412429378531073446328	0.0002989918773873309775084443539	0.0	False	3599.4900081	60	None
2019-10-15T07:00:01.289488900	-1895	-3343	Side.BUY	922826	920931	-0.000704817489447666890430334607	0.9938845249027707145026214406	0.4957746478873239436619718310	-0.002053474869585382293086670727	-0.002053474869585382293086670727	False	3601.1520736	60	None
2019-10-15T08:00:00.178015500	2145	-1198	Side.SELL	920931	918786	0.001624347236248395029518065436	0.9978084537342265378325278151	0.4971910112359550561797752809	0.002329164725696061919948400043	0.0	False	3598.8885266	60	None
2019-10-15T08:30:00.191712700	1085	-113	Side.BUY	918786	919871	0.002805253344961414165638990222	0.9997932848680864764399629742	0.4985994397759103641456582633	0.001180906108713019136120924786	0.0	False	1800.0136972	30	None
2019-10-15T10:00:00.095534700	2378	2265	Side.SELL	919871	917493	0.005390398435957869103342211652	1.004143449325523281977733305	0.5	0.002585145090996454937703221430	0.0	False	5399.903822	90	None
2019-10-15T10:30:00.026748000	2949	5214	Side.BUY	917493	920442	0.008604591895744483279145187805	1.009538165467231078248080110	0.5013927576601671309192200557	0.003214193459786614175802976153	0.0	False	1799.9312133	30	None
2019-10-15T11:00:00.206060700	404	5618	Side.SELL	920442	920038	0.009043511458302471723827199273	1.010277217797258189029097441	0.5027777777777777777777777778	0.0004389195625579884446820114684	0.0	False	1800.1793127	30	None
2019-10-15T11:30:00.139857500	-153	5465	Side.BUY	920038	919885	0.008877213979285300693934955692	1.009994531811506604803593277	0.5013850415512465373961218837	-0.0001662974790171710298922435812	-0.0001662974790171710298922435812	False	1799.9337968	30	None
2019-10-15T12:00:00.115270800	1428	6893	Side.SELL	919885	918457	0.01042958193832365874956147422	1.012606094744138156799847842	0.5027624309392265193370165746	0.001552367959038358055626518532	0.0	False	1799.9754133	30	None
2019-10-15T12:30:00.001138200	1576	8469	Side.BUY	918457	920033	0.01214550331515458278846585407	1.015488323863064855641652600	0.5041322314049586776859504132	0.001715921376830924038904379846	0.0	False	1799.8858674	30	None
2019-10-15T13:00:12.179284600	-482	7987	Side.SELL	920033	920515	0.01162160906353534739147465919	1.014593965440057301459396544	0.5027472527472527472527472527	-0.0005238942516192353969911948811	-0.0005238942516192353969911948811	False	1812.1781464	30	None
2019-10-15T14:00:00.006979400	-766	7221	Side.BUY	920515	919749	0.01078946618699341162725571653	1.013175877251403620492403024	0.5013698630136986301369863014	-0.0008321428765419357642189426571	-0.0008321428765419357642189426571	False	3587.8276948	60	None
2019-10-15T15:58:05.882283600	-8000	-779	Side.SELL	919749	927749	0.002091440964894773846730812453	0.9985990392898442038173032136	0.5	-0.008698025222098637780524904077	-0.009530168098640573544743846734	False	7085.8753042	118	None
2019-10-15T16:12:59.908470500	-8000	-8779	Side.BUY	925004	917004	-0.006557170284353878050990710913	0.9844356941886048503050277725	0.4986376021798365122615803815	-0.008648611249248651897721523366	-0.008648611249248651897721523366	False	894.0261869	14	None
2019-10-15T17:30:00.080095200	-959	-9738	Side.SELL	908669	909628	-0.007612560090763032539588869318	0.9827647847987455000477871031	0.4972826086956521739130434783	-0.001055389806409154488598158405	-0.009704001055657806386319681771	False	4620.1716247	78	None
2019-10-15T18:00:00.042635700	-1407	-11145	Side.BUY	909628	908221	-0.009159346249500450473073766441	0.9803235448338932898785868262	0.4959349593495934959349593496	-0.001546786158737417933484897123	-0.001546786158737417933484897123	False	1799.9625405	30	None
2019-10-15T18:30:00.276721900	245	-10900	Side.SELL	908221	907976	-0.008889588117944364454362461593	0.9807560914032693458660023693	0.4972972972972972972972972973	0.0002697581315560860187113048476	0.0	False	1800.2340862	30	None
2019-10-15T21:30:02.133374700	-3153	-14053	Side.BUY	907976	904823	-0.01236214686399051545394835373	0.9753268277951984493456421205	0.4959568733153638814016172507	-0.003472558746046150999585892138	-0.003472558746046150999585892138	False	10801.8566528	180	None
2019-10-15T22:00:00.104041700	-1537	-15590	Side.SELL	904823	906360	-0.01406082163242588900214507287	0.9727019469342657979383753894	0.4946236559139784946236559140	-0.001698674768435373548196719137	-0.005171233514481524547782611275	False	1797.970667	30	None
2019-10-15T22:30:00.478138700	-194	-15784	Side.BUY	906360	906166	-0.01427486461755321147886513995	0.9723716385697806920043339979	0.4932975871313672922252010724	-0.0002140429851273224767200670815	-0.0002140429851273224767200670815	False	1800.374097	30	None
2019-10-15T23:00:00.068652000	848	-14936	Side.SELL	906166	905318	-0.01333905373963459612582827915	0.9738559803394731636959409904	0.4946524064171122994652406417	0.0009358108779186153530368607959	0.0	False	1799.5905133	30	None
2019-10-16T02:00:01.108818300	1395	-13541	Side.BUY	905318	906713	-0.01179815871711212335935285284	0.9762977925667384915376765500	0.496	0.001540895022522472766475426314	0.0	False	10801.0401663	180	None
